id,price_doc
36242,10570806.79228644
36243,6691238.616653549
36244,6957845.224518878
36245,3129871.556548406
36246,7126966.1519906605
36247,9166310.435876925
36248,3584637.9194328566
36249,8412952.472577149
36250,8148072.895280927
36251,3919380.9440166936
36252,5386900.459469976
36253,7722194.409014992
36254,4139989.92075032
36255,4637120.217943864
36256,4670459.156832455
36257,5150298.805797139
36258,4700470.13945636
36259,4711724.325537839
36260,6718899.714627402
36261,4090110.5110609406
36262,6234203.92429897
36263,6043731.496714085
36264,6306951.693525295
36265,4218560.733808222
36266,7588372.041722371
36267,6572834.068866893
36268,14517362.44446958
36269,7669512.838007942
36270,5266165.126793536
36271,10218974.424112039
36272,2317956.3721797336
36273,6371051.590208888
36274,4519463.753528812
36275,10663018.39224848
36276,5840907.98483793
36277,6572747.972281175
36278,3967288.624988659
36279,6129749.024181714
36280,6950782.130720909
36281,7674180.568946098
36282,3517450.5469294437
36283,5332039.393738098
36284,16574108.41291079
36285,5164017.4678088045
36286,4612657.622789298
36287,7946559.726531758
36288,4742461.374921282
36289,6472441.022631357
36290,13769318.025403082
36291,4829595.554283623
36292,6495484.51977831
36293,7135082.20844831
36294,13767378.565857584
36295,3834209.119426799
36296,6680354.005111363
36297,7305575.8999430165
36298,9530793.590075914
36299,6000270.3511408605
36300,3069667.4970180215
36301,4908411.305702327
36302,8761437.209541371
36303,8954356.92864149
36304,8564073.78468314
36305,6069590.895375326
36306,8613738.267234389
36307,4997008.447580021
36308,6474646.186744914
36309,9312022.117844421
36310,3261018.340914279
36311,5490263.837387763
36312,5036855.619676154
36313,5952990.940452982
36314,6827531.155397404
36315,6299959.182387639
36316,5149764.697929441
36317,3902520.103810509
36318,3259091.0063117477
36319,6295224.548784434
36320,5038632.887561107
36321,6181615.3859306555
36322,5484337.130967153
36323,4133999.8535764636
36324,13036556.64912396
36325,6979290.618153843
36326,3709453.195890366
36327,5052512.830603159
36328,9919342.922167022
36329,4281278.171543883
36330,5667821.710087745
36331,6305209.3152935365
36332,7271731.488877822
36333,5868994.179832968
36334,6513128.697133861
36335,5979182.019797516
36336,6570772.634195587
36337,13280965.720262108
36338,5518729.25651677
36339,5922203.563726162
36340,5098690.795245154
36341,2631719.9120260347
36342,12269120.584007142
36343,4748674.939019078
36344,5398582.621023996
36345,11594848.457243731
36346,3781094.8669123715
36347,5598887.397538787
36348,5806284.041988939
36349,7649223.421704243
36350,19959034.956629783
36351,5108932.725778832
36352,3266227.7714181794
36353,6490510.8761621
36354,4144922.6935432386
36355,6698206.427266722
36356,5494908.977533655
36357,6527356.09073952
36358,8837681.89096272
36359,6952413.038682486
36360,5600082.337919792
36361,6919370.9560699435
36362,7792956.258548701
36363,5541521.25873454
36364,4403701.428319154
36365,3847845.689009185
36366,6582922.329238556
36367,9211860.19338413
36368,8710759.688050304
36369,6535561.544686673
36370,3788893.5594539028
36371,6933426.64458398
36372,9318133.10293901
36373,8590898.149501618
36374,4210905.342586096
36375,5109619.096630191
36376,6441965.099406314
36377,7826502.1733021
36378,13973422.114469735
36379,6746341.828440814
36380,9009771.614046225
36381,4617935.509075574
36382,9553797.85631578
36383,7026475.122561791
36384,5062318.161840647
36385,9746183.290433183
36386,5548067.326262177
36387,5864512.013722648
36388,5888337.278567653
36389,8115183.078562504
36390,5295704.495029363
36391,4380600.316614934
36392,3007875.1747139855
36393,18106472.01706783
36394,3823198.6158744455
36395,6990902.197831501
36396,9679432.73196705
36397,3513125.745216751
36398,5182998.210261751
36399,9978516.703282109
36400,6576784.008384165
36401,4186387.8704910204
36402,10106734.500658937
36403,4967349.034845515
36404,8345869.654525685
36405,5620823.4232452065
36406,12076460.91198624
36407,6216353.842198318
36408,7298023.382259606
36409,5807115.685578312
36410,8002363.99076372
36411,3460309.5108875353
36412,6909153.763402968
36413,5133385.000573448
36414,5272935.312423091
36415,5418038.484540948
36416,5729272.586298956
36417,7495801.33269866
36418,4478949.174537941
36419,3923435.5172195113
36420,5068765.8246743735
36421,5184858.3233338
36422,8957196.727668112
36423,6724164.999401418
36424,6775925.617052419
36425,4137780.975107473
36426,4326640.7081869645
36427,3760341.821430367
36428,9113869.59442317
36429,5289198.1467245
36430,7742160.664309143
36431,5865841.478081738
36432,6383931.112214028
36433,7914312.403084281
36434,4985319.416824476
36435,5919249.251460556
36436,2874440.2704148293
36437,7235405.920231574
36438,22327844.32780479
36439,3540971.3279419574
36440,5020972.333457084
36441,6175293.307874828
36442,8523029.258922772
36443,7587071.578139557
36444,5467703.833811731
36445,9139437.020632226
36446,6476536.715105638
36447,5318533.1358686695
36448,10156648.061711049
36449,26248410.854274187
36450,6334047.7932824325
36451,8977750.986120956
36452,4488537.809475966
36453,8703922.77282534
36454,3141346.880331722
36455,4020101.8601212846
36456,5211502.531469577
36457,7366725.9635237325
36458,15016141.472720526
36459,8338521.296529911
36460,9080096.134166494
36461,3613798.5407427372
36462,5149349.17709893
36463,4313100.5832691975
36464,9033936.735690292
36465,6678354.939321855
36466,5296009.155460895
36467,4409815.006153547
36468,5317868.988542137
36469,7439848.2971685035
36470,7555473.911461428
36471,10863907.634026846
36472,6864265.5169760855
36473,4768655.54068888
36474,4401449.205112722
36475,4472841.566641224
36476,3859027.1313209133
36477,3808350.420101
36478,8847088.133197896
36479,5163524.536627567
36480,6282449.407695187
36481,8168855.408092546
36482,5343599.616315089
36483,5023027.8318373
36484,7525462.865304791
36485,12647108.16734472
36486,6484285.181238685
36487,9093662.26248334
36488,5454629.331429216
36489,6525086.306799364
36490,6502992.328935257
36491,10825095.122607315
36492,6160488.24073239
36493,4755556.222382134
36494,8372755.380741844
36495,4288592.015084933
36496,5296647.794535844
36497,4407607.276305406
36498,6826038.108258541
36499,8591066.01690186
36500,5263602.430153902
36501,6304553.297202274
36502,6360460.676081954
36503,5260270.843280424
36504,6247711.059247481
36505,6845772.849856575
36506,9784882.40058255
36507,9289332.495134434
36508,5564387.106346275
36509,7113144.359264366
36510,15194800.070478348
36511,3852826.1776274936
36512,4108037.8416236276
36513,12268103.641015973
36514,6318805.535088395
36515,11262545.24478943
36516,3717626.842487041
36517,4917480.150161955
36518,8520602.164116573
36519,5368356.097529051
36520,9781779.998132797
36521,4713756.467910116
36522,4960448.267483767
36523,7615684.096651969
36524,6852460.480102581
36525,4558657.29880215
36526,3675210.1773005477
36527,6402976.771986808
36528,4514805.633176541
36529,6891648.762957883
36530,15614609.990342941
36531,5685727.760389861
36532,4941544.6914645
36533,6298533.737263646
36534,13758973.887090553
36535,29927191.049009617
36536,4794112.583521149
36537,3668949.1913129664
36538,9852677.910529075
36539,5690016.227057631
36540,5299510.119890706
36541,4795241.203749244
36542,4685159.165757358
36543,5230882.553838583
36544,6552181.908615138
36545,5579034.8298501475
36546,4178399.955747344
36547,6130553.339649335
36548,7752284.8973417925
36549,5163461.329280928
36550,5071485.663039004
36551,5105210.56272017
36552,4567926.62505733
36553,5833932.301295573
36554,9799285.011782493
36555,3875845.210243918
36556,4520847.351927144
36557,6097642.308346363
36558,3155954.26053393
36559,4421109.730671892
36560,6652351.367061668
36561,4270552.994254783
36562,6943891.576712595
36563,8406553.747057687
36564,5853570.445833785
36565,7964654.089524223
36566,1896325.7250369622
36567,5576707.097888984
36568,9748985.51477897
36569,3663765.349321917
36570,5743755.979221347
36571,9880036.33264119
36572,4658060.577510054
36573,5303186.053770203
36574,3841007.118063315
36575,7916330.64529801
36576,6244022.196524359
36577,5864457.579926585
36578,8614656.03975472
36579,4368724.671353542
36580,7712714.469593493
36581,4481501.604032291
36582,4083300.3420430673
36583,5754375.8218663605
36584,5551783.538699317
36585,6987417.956039515
36586,6467735.973758478
36587,10709754.61256332
36588,12413490.696762286
36589,6508281.004004217
36590,4993366.196832229
36591,4094865.655120388
36592,5978904.020871032
36593,5784794.559872722
36594,6787330.456943834
36595,6551629.723995249
36596,4833224.6900245715
36597,2986782.04926116
36598,3764498.200569542
36599,4226894.659215754
36600,4618714.6866537165
36601,5644111.588979326
36602,6087339.4367512595
36603,4968278.672132052
36604,9588025.952466516
36605,9627715.308790555
36606,4770864.836250771
36607,6839850.973732246
36608,3870767.112253916
36609,9482427.728622383
36610,5471703.331934682
36611,7514843.683025288
36612,6952245.861885114
36613,11609952.23572092
36614,6876088.6990544135
36615,10827131.730526417
36616,6003581.1450472865
36617,5084910.635159069
36618,4486385.271053738
36619,7397366.932014319
36620,3163977.109720518
36621,4749105.032617449
36622,15413469.983271042
36623,8397924.56562475
36624,7053544.939850615
36625,9552229.330342185
36626,5750970.260492561
36627,4994536.624230978
36628,5468676.005218315
36629,7630663.324231993
36630,4162577.7428147504
36631,4372582.554955609
36632,10043267.937363232
36633,5728636.03675002
36634,12552869.346274031
36635,11494129.898706565
36636,10171908.161377704
36637,8987647.754289849
36638,5297078.102564839
36639,4000780.1612778385
36640,2654841.827813392
36641,7447465.275566409
36642,7791728.447074337
36643,4823213.275626887
36644,6862443.47318167
36645,9692253.544083182
36646,7228114.692222582
36647,6483414.6852145195
36648,7174994.763533504
36649,5620727.088528436
36650,4696522.686423877
36651,6463536.27420252
36652,7720662.840474531
36653,5144866.022350706
36654,13195974.445381109
36655,6856626.09846485
36656,12293720.605738694
36657,5354959.318560828
36658,2478123.0087942136
36659,3835715.06259733
36660,5448781.820595452
36661,7784066.234755799
36662,5776792.846584752
36663,9538448.041208912
36664,5937544.273668308
36665,5415613.883372423
36666,3947372.577878047
36667,3804177.399826441
36668,4163259.6005829135
36669,11985286.107431944
36670,6066087.975573359
36671,10832813.298851283
36672,6908447.29363964
36673,5175100.216045935
36674,9960991.708972713
36675,7912567.67095617
36676,8534737.601005552
36677,10502444.658031674
36678,5152908.945319551
36679,7463781.640299244
36680,7625937.892534137
36681,5597404.601367234
36682,11599528.261014005
36683,6374957.766021225
36684,6365793.447037336
36685,6676735.959223089
36686,8858865.082426274
36687,12939061.757975644
36688,6207583.623347389
36689,6972864.17186998
36690,3569416.6392950956
36691,8106110.641942033
36692,9382789.410215737
36693,5041451.956004521
36694,6340571.30477476
36695,6513874.869824206
36696,8974412.654976578
36697,7190375.564666525
36698,8770927.752137963
36699,5291140.525064031
36700,4841639.839309528
36701,4779720.773967544
36702,5810490.506363434
36703,5904446.05738665
36704,5289127.204425403
36705,8875841.548490645
36706,7898204.766479079
36707,3896693.1179124364
36708,7708624.983234538
36709,7295764.91732466
36710,8127634.004754577
36711,4769091.2476120135
36712,4849192.138744072
36713,5707537.525149627
36714,6168248.480053824
36715,7215852.69568264
36716,6493935.451656681
36717,6975163.576748809
36718,4509264.773541767
36719,16506558.186892144
36720,7034574.346203554
36721,4278374.742802223
36722,6444268.006061371
36723,3143582.3057152424
36724,10936710.865971837
36725,6114841.064822541
36726,5223945.769793811
36727,11537318.527115779
36728,6802598.288995043
36729,3299038.6481717075
36730,6410877.212474948
36731,4984998.020420939
36732,6370326.296531216
36733,7687760.28353481
36734,9114461.737513863
36735,8238546.740632034
36736,6923431.817308279
36737,10831587.577726603
36738,6978800.1297322605
36739,5943689.389897525
36740,3330965.754332061
36741,5518410.396893752
36742,10762466.525352392
36743,5754286.684600073
36744,7639092.839588302
36745,4208797.704024827
36746,6553140.507546264
36747,10240491.936682718
36748,8735610.203924408
36749,7618953.416421172
36750,10550978.904427351
36751,6390981.7335446095
36752,6930392.0399081055
36753,5332259.660765649
36754,8420264.639779588
36755,6974486.236638923
36756,6374115.497866721
36757,10663451.110738816
36758,5271937.728155237
36759,4238402.683106773
36760,4935791.80148823
36761,7952341.503911948
36762,7560138.764471326
36763,2298137.562755933
36764,7581491.360766753
36765,7209457.061328532
36766,12917261.328283785
36767,6245435.531049944
36768,9687195.9208273
36769,5655561.22381586
36770,9416061.597241368
36771,6237879.455316642
36772,9327879.627447534
36773,8719268.442257164
36774,4379373.492442151
36775,7087518.117085853
36776,12371564.58313212
36777,7353642.060475952
36778,9204013.025513353
36779,6370562.76394865
36780,5745697.23902962
36781,4613553.004243051
36782,5683522.830546559
36783,6181043.399078062
36784,5480038.981591842
36785,6637468.225637326
36786,5288885.171004397
36787,4728927.271650903
36788,4645908.267161067
36789,6218408.524094785
36790,5765131.774348274
36791,5355881.916843375
36792,11508187.84754859
36793,4319710.052636344
36794,3760257.8650990073
36795,6794966.192901154
36796,6537165.417567367
36797,7988986.806469
36798,6223806.234682194
36799,7062144.848284976
36800,9206016.181269616
36801,6498829.307817258
36802,5251584.516715677
36803,11495453.953651994
36804,4672014.793862022
36805,4154864.1666776184
36806,7536284.375826046
36807,6682478.714658615
36808,3994157.522158952
36809,14916177.390565073
36810,5569898.519345648
36811,5025784.289589231
36812,3257998.362993375
36813,4718548.466114469
36814,8884209.336514883
36815,15116959.128361294
36816,6234615.818012861
36817,3711519.584794807
36818,6430062.239290618
36819,5323207.192925128
36820,5471477.292568648
36821,5723550.349482767
36822,9776640.17133672
36823,6353925.000230065
36824,219441.3395027013
36825,18085297.972699676
36826,3965382.8766268054
36827,7238709.289408512
36828,7453361.62414317
36829,5609913.017026021
36830,7876285.603844081
36831,9585017.347816085
36832,7821974.721595342
36833,8145821.44775906
36834,5527337.171408417
36835,3187358.6982807633
36836,4191338.127756813
36837,6805930.575441521
36838,6622558.149851436
36839,11180235.550595222
36840,5213021.217170178
36841,8823083.001322389
36842,8527451.973073889
36843,5200453.182435157
36844,5985208.799892081
36845,6565828.417185161
36846,9272967.457284011
36847,4611410.179634733
36848,7148215.966176091
36849,6610734.484595197
36850,6448903.474724082
36851,5754193.302973457
36852,4687534.180806527
36853,6469706.581008494
36854,9724524.91841119
36855,6772402.683743294
36856,4690587.64465601
36857,6612807.468064752
36858,4459792.726372477
36859,4287069.84236704
36860,8852289.797851807
36861,4812713.068060978
36862,6753913.881000026
36863,5409233.412245689
36864,10834761.140404686
36865,4887877.6705027195
36866,7639305.137946542
36867,5323181.850437723
36868,6946115.956443488
36869,3089530.8805057732
36870,6469308.821089463
36871,5961682.560977987
36872,7923912.157673789
36873,10492469.145360984
36874,10228986.193029609
36875,5366418.8509260025
36876,4001836.4367338894
36877,6788223.887377757
36878,11227728.150239928
36879,8293244.69599148
36880,3619101.4254839537
36881,12444977.855338354
36882,9458798.77541114
36883,4028968.7841487625
36884,6778649.438577377
36885,3315697.0261654984
36886,7244990.601218261
36887,9599134.736377504
36888,5793915.173516505
36889,4245575.293420574
36890,9465811.024004458
36891,5757187.03701165
36892,4950446.782062825
36893,4074747.9795332695
36894,4266206.683876787
36895,9687244.405475682
36896,6385437.225694707
36897,6760673.813696074
36898,9866119.356284956
36899,9040728.74332568
36900,4608549.006444078
36901,4113507.2958704936
36902,4836232.450166285
36903,11653299.749703119
36904,6179512.534501385
36905,4892191.520938604
36906,4146190.728674897
36907,7526137.228173326
36908,8765888.983766295
36909,9759493.554838685
36910,5858726.164835648
36911,6849572.130935623
36912,9717526.524721889
36913,9122981.110714728
36914,6071947.460582998
36915,5182287.299664348
36916,21547183.93286505
36917,4747197.841901493
36918,8161243.713886168
36919,4939215.922533659
36920,5302054.549299048
36921,5360911.713419603
36922,5638163.835366444
36923,7098437.73509575
36924,6580745.577957015
36925,6901452.124732687
36926,5756433.939778041
36927,11843247.015023267
36928,4238145.016678046
36929,5314462.418255252
36930,7270741.76586061
36931,7924690.352418669
36932,7795507.220610933
36933,8760815.506224455
36934,10960033.622974914
36935,11096282.075265719
36936,4292437.551011619
36937,8425386.997465765
36938,6333894.0711730635
36939,5269580.667992784
36940,8196889.86156183
36941,4060325.6264441865
36942,5426275.189084162
36943,3836702.3702701107
36944,5374878.560594725
36945,9495412.074230405
36946,6335408.698220906
36947,4703881.912091948
36948,7085063.198849786
36949,11635157.578755429
36950,4386276.991367078
36951,13367031.98098393
36952,10538758.726305805
36953,15251767.944399158
36954,3567176.699940223
36955,3822642.3440649803
36956,5116923.466872371
36957,5778956.713548013
36958,6640919.044125951
36959,10105624.736712344
36960,7047137.429277655
36961,5755483.904711755
36962,7208692.446595891
36963,5116466.484027836
36964,6782508.0053990325
36965,6028167.661364488
36966,6311008.496736742
36967,6062505.045008493
36968,5473128.82961494
36969,6078737.81858115
36970,7321694.641109777
36971,14579018.662393508
36972,4042076.4562468445
36973,6563942.718169336
36974,8763326.008416511
36975,5441620.107864219
36976,9636490.386680933
36977,4631504.319623207
36978,7216985.095637613
36979,4113760.283892239
36980,5368725.744951808
36981,4305384.908197142
36982,4772063.352958265
36983,6670825.58384815
36984,3898862.296548489
36985,5436928.254830621
36986,5918160.602804218
36987,6578692.452724152
36988,7724464.029805981
36989,4511600.910877449
36990,7312667.943871194
36991,7466966.579159902
36992,8708283.031039879
36993,4767087.406405098
36994,6285182.408822773
36995,6481040.818128506
36996,8670806.61972432
36997,6546270.786215522
36998,9893937.554774735
36999,5866813.725387912
37000,7836001.010856495
37001,6468409.93298831
37002,5192885.17634869
37003,7565196.7953147935
37004,9867360.207875052
37005,4670272.884532548
37006,11148402.267185826
37007,6895016.160687133
37008,6616982.609790824
37009,6452284.717705677
37010,5214015.295946719
37011,5941914.935416756
37012,6701814.387361651
37013,6130454.39325929
37014,8515050.949887726
37015,7811685.40707701
37016,9022299.176620921
37017,11896802.795145646
37018,6160306.34510696
37019,4959211.698155441
37020,3275506.2822563467
37021,12394405.48125177
37022,5188130.043040149
37023,4560566.446281197
37024,9103085.789572805
37025,6461804.451621635
37026,5603793.243699698
37027,5842180.331909167
37028,3900611.6974977967
37029,10035483.14041024
37030,6376067.890205817
37031,5281720.98969884
37032,12718524.201317526
37033,51188512.86051521
37034,11971354.696377508
37035,11706451.61274966
37036,13515284.987206113
37037,8260937.080328892
37038,2699566.5874380083
37039,6672654.969077273
37040,7538580.105975203
37041,7197840.7761970265
37042,3575982.8626900273
37043,6697080.472930933
37044,8939306.251637507
37045,5500635.318625213
37046,5182828.483852664
37047,10820681.219184807
37048,5149790.603078464
37049,3984976.5977572943
37050,6182638.47813596
37051,9530522.485128833
37052,5227018.254304876
37053,9431822.184576033
37054,8889799.33024135
37055,4832647.716939872
37056,4064303.0404044134
37057,4380536.90687064
37058,4711657.89487327
37059,9203393.76268695
37060,5489175.243030862
37061,3510282.2591616954
37062,6277875.175126285
37063,9823671.416985795
37064,9866452.118175525
37065,6698334.143343495
37066,4725583.016443138
37067,4694423.771531147
37068,10460547.68723603
37069,5809157.870077329
37070,5164010.710344615
37071,9054004.983899722
37072,6272856.432192693
37073,5529185.619594933
37074,7545202.239120015
37075,5478696.976878682
37076,19122507.809439577
37077,5548526.752466524
37078,4228552.782684249
37079,5908769.290171717
37080,4085329.912777911
37081,4515914.730921113
37082,6870753.830183313
37083,2917736.5911113094
37084,6697896.348595925
37085,4994330.176595624
37086,4543834.683300256
37087,6025690.464486439
37088,7886164.181678779
37089,9629867.437492268
37090,7044140.282196716
37091,7595712.724645388
37092,6326423.125402273
37093,4222397.807157643
37094,7712041.736512745
37095,4911993.178368365
37096,3641100.454154348
37097,8582488.525553871
37098,7159743.192264127
37099,6202378.998500293
37100,5996080.340592134
37101,6475908.537864545
37102,6161573.03145683
37103,5316654.5074760625
37104,6140933.942999113
37105,8254445.040544798
37106,5852699.110117745
37107,5489022.896263367
37108,7143610.892199368
37109,6885178.745639588
37110,5561640.420861217
37111,4681183.598621172
37112,6797498.135691021
37113,3773970.0288268575
37114,7014544.942313133
37115,9904823.948092017
37116,6370247.156633046
37117,6839004.908992048
37118,4551103.676876342
37119,13389720.025868079
37120,4785456.652618463
37121,6176758.638163945
37122,8272807.435349663
37123,5508789.194849014
37124,4670081.698483123
37125,8992243.004719984
37126,7742112.46007104
37127,4512181.148303329
37128,8854143.852528086
37129,6625945.658437794
37130,3623954.2365434538
37131,11103111.157256782
37132,5875793.311365418
37133,5621756.401815922
37134,12072351.567252612
37135,3548989.3270731173
37136,7461901.76098583
37137,6444092.0586979315
37138,5496566.288055466
37139,4841786.259829507
37140,4644368.445400257
37141,5529750.549892315
37142,5302503.12921788
37143,12545593.535805875
37144,8713453.867127916
37145,3376417.163929558
37146,5578644.11986233
37147,4269054.77859295
37148,6631977.990394895
37149,5855358.400594007
37150,9711212.19608421
37151,9540629.039102355
37152,14858227.836653426
37153,6252628.188742869
37154,6576002.257473368
37155,9338511.351781085
37156,9599850.159052432
37157,9262774.906636726
37158,3492010.8935785196
37159,5357704.919243662
37160,9268572.555180695
37161,7446924.102056398
37162,6647837.951553921
37163,4496868.256559766
37164,8230045.716050242
37165,7258903.687134136
37166,3229755.519867154
37167,4922489.181681665
37168,7090468.797747747
37169,9225279.1337735
37170,6069129.952404659
37171,7679464.398545085
37172,5196526.593484446
37173,2817738.319304437
37174,6671423.605877011
37175,12405192.371689893
37176,6440428.190932358
37177,5869289.060601144
37178,8109270.140471277
37179,3900372.341774674
37180,4796057.355464192
37181,6600593.329620668
37182,6969610.732796787
37183,5906210.702264046
37184,6784872.030063369
37185,5627304.3613497345
37186,7446115.674398122
37187,4960561.294598718
37188,4984577.971872537
37189,4478869.640611092
37190,5937342.5996289095
37191,7684221.098977242
37192,8667688.613377651
37193,10241406.190303132
37194,3516068.0702699064
37195,8340652.728696712
37196,6477984.101436895
37197,5153982.0436923895
37198,24916647.159045465
37199,6004367.724987988
37200,5001433.322542864
37201,6614563.181545424
37202,16454405.950707862
37203,5911184.704906182
37204,5782690.894889851
37205,6696108.820942304
37206,9541423.010781307
37207,6538779.903668394
37208,6706114.645236576
37209,3616489.510059041
37210,7466525.956087111
37211,7163059.8631047215
37212,8634782.25628328
37213,8296709.283169779
37214,9484162.77955528
37215,9113535.188089933
37216,8866317.793198915
37217,10956850.986640712
37218,5289245.320895665
37219,7397607.475722507
37220,7264212.322368718
37221,2228402.450191247
37222,9678880.683933213
37223,4764054.9490248365
37224,4626335.7922319295
37225,4770835.480148147
37226,10613048.535506792
37227,14488670.359174127
37228,6621927.116147734
37229,4102808.033689275
37230,5520508.308367112
37231,7486462.918980059
37232,14895321.283015614
37233,3674170.23140854
37234,8386349.993225568
37235,12016277.46034583
37236,6892126.079209549
37237,6943759.575916154
37238,6241957.023085334
37239,7700638.495910715
37240,5897608.877445572
37241,4524630.963307323
37242,7283770.247019671
37243,5560736.322631536
37244,4288137.901092382
37245,4663668.289004272
37246,3591462.520459777
37247,6529599.1897360515
37248,7981416.920395095
37249,3969801.1512302663
37250,6753298.875837048
37251,6502592.583432672
37252,5534498.499121677
37253,4024598.198598409
37254,5922449.561581386
37255,7935192.454012689
37256,5327527.227617047
37257,8185619.749355971
37258,5418892.888404325
37259,9099078.77819508
37260,9655017.127215236
37261,6150040.966885901
37262,7418649.711262744
37263,6465746.657670793
37264,6365558.635281183
37265,5709022.74519419
37266,13544951.914811797
37267,5893737.085050986
37268,7714167.606044121
37269,5333196.964980282
37270,5336395.221010415
37271,6786154.797838324
37272,5404176.510252354
37273,3400414.0099154953
37274,5043666.756505759
37275,7836924.209932833
37276,8144180.578184244
37277,6688089.3268537605
37278,5371647.911775126
37279,7380843.237859503
37280,6813714.139911513
37281,5907561.30304487
37282,8032771.388025419
37283,4107661.6443123
37284,6551399.143085841
37285,4216666.028615673
37286,4573946.666351169
37287,8367527.4749579225
37288,4838375.40810359
37289,5075254.450822893
37290,3718372.016187238
37291,3766576.725460321
37292,10292418.751282653
37293,3796295.9700989407
37294,12638940.260886338
37295,5783688.703896033
37296,7104718.895049627
37297,4693895.4082585275
37298,6105759.323061031
37299,5608613.3327341275
37300,7657199.005701752
37301,4677785.701574663
37302,7220726.55358983
37303,8681432.354732972
37304,3605329.1688561994
37305,5127615.738218265
37306,3468515.833835181
37307,4953130.117015128
37308,7005508.326602966
37309,6265227.379749613
37310,5414910.021225005
37311,6069939.403723433
37312,3971045.210418489
37313,6879828.134524217
37314,10109778.091648405
37315,4324659.524071451
37316,6534292.06521367
37317,5821739.159715681
37318,4371760.6796995755
37319,5971595.117725501
37320,9628208.400439272
37321,5856320.701345354
37322,9516627.147717549
37323,9596797.855969248
37324,6192702.281289882
37325,7343180.460600056
37326,5006592.626687657
37327,7456298.868699787
37328,5107083.457221384
37329,5886003.602888463
37330,6238194.303139027
37331,4054306.073231008
37332,10008548.606193269
37333,5353698.745450034
37334,4673926.096413445
37335,4947665.526778345
37336,9773076.683484016
37337,6053590.889875222
37338,4673926.096413445
37339,5853475.842537973
37340,7128018.899232821
37341,4028489.8684906447
37342,5375532.523602775
37343,5327598.078279824
37344,8306157.435548405
37345,4989307.255841889
37346,3284434.120147611
37347,7916017.70445338
37348,4073892.1642571753
37349,8002630.187660634
37350,10980968.692078793
37351,5928108.018353564
37352,3788152.457700907
37353,4721024.159791329
37354,5281168.591600253
37355,6875483.603952998
37356,6576660.264062764
37357,5545081.941455692
37358,6136197.707956985
37359,4050462.0459132427
37360,4942614.822317839
37361,5215225.146748357
37362,8826441.442611542
37363,5064861.572658289
37364,3981234.2310180417
37365,4346448.009263633
37366,7544900.223495782
37367,9141442.780991834
37368,6427367.526484414
37369,5411423.244688168
37370,10308397.583194634
37371,4020166.5983073437
37372,6613879.593443616
37373,8896091.680766303
37374,4396515.101496345
37375,4293031.662846266
37376,15005251.257531585
37377,6097686.364788585
37378,3954677.114414847
37379,7360389.024925808
37380,8243832.177328287
37381,5059243.210505151
37382,8972524.695621273
37383,8162219.636318376
37384,5159839.65023812
37385,7022730.311031276
37386,10402672.227879168
37387,5341413.372692635
37388,6545365.713145078
37389,6697611.198289199
37390,8893865.354614152
37391,7381881.690661664
37392,7597591.126895779
37393,6508148.90937377
37394,4557616.468556768
37395,7207452.866522572
37396,4927598.72567333
37397,3045908.21228628
37398,5297183.326432549
37399,12284158.690476708
37400,4283681.895453526
37401,7174596.131870225
37402,8929649.701342572
37403,7038629.440142539
37404,5406511.376039708
37405,4989944.140414153
37406,4526271.175928537
37407,4737690.989270753
37408,3939570.9800168634
37409,11693144.273641521
37410,5547944.825476782
37411,4165004.118161518
37412,1921425.7555069209
37413,4266134.447341373
37414,4778034.029375289
37415,9946832.612234045
37416,3176607.5137588345
37417,3975211.867354009
37418,5509907.14714207
37419,5532525.452991789
37420,10220905.376665145
37421,9970576.577520285
37422,7317577.935109153
37423,7101323.268336756
37424,10960628.921795769
37425,7737786.794933121
37426,5622881.706635624
37427,4474176.239408005
37428,8460139.946770472
37429,10361600.980199192
37430,4799269.5305600315
37431,4065078.621570909
37432,6487257.416644232
37433,8411942.56542507
37434,5127126.357189686
37435,5382450.028981838
37436,7145751.651308615
37437,7163932.90788233
37438,5197774.333873989
37439,10017988.458149964
37440,7149231.434642949
37441,8309478.265467334
37442,8591574.019261386
37443,3578615.920367574
37444,3998302.2568574487
37445,3942840.0890278798
37446,6364811.497921659
37447,5460201.939368721
37448,13906262.550351044
37449,6885516.625761419
37450,11673321.54127451
37451,9522859.317062285
37452,4853534.568358886
37453,9587283.00387271
37454,3975720.399676993
37455,7467045.377219624
37456,6747996.407209633
37457,3274544.698674485
37458,6214012.8973956015
37459,10576914.573805556
37460,15851090.642518654
37461,5844844.998758936
37462,5251354.472222174
37463,3338799.126078811
37464,12766645.711736452
37465,6119345.757218929
37466,5627166.805568087
37467,9544248.207389966
37468,3948317.856309106
37469,9696314.471966757
37470,4493361.042446569
37471,6583955.468688263
37472,4433556.0483759185
37473,6982942.088716999
37474,7058849.961972584
37475,12587889.605068656
37476,7442572.0974719925
37477,4779390.45740775
37478,3335939.4081273857
37479,3368977.9260105886
37480,9676050.30128243
37481,11078609.839774199
37482,5451724.250698553
37483,7922339.555162312
37484,13292751.142218702
37485,4997637.4653046
37486,5758927.614079341
37487,4498101.533691023
37488,5887646.30092589
37489,9199952.330736907
37490,15605311.91415998
37491,5074116.359687645
37492,5220688.221925646
37493,4476115.490148444
37494,4571309.86261685
37495,9479420.220122516
37496,3742850.141186004
37497,6957557.905107304
37498,4133232.6760367844
37499,7079264.577688264
37500,3781513.6860542903
