id,price_doc
36233,12249182.43912414
36234,9308431.91570649
36235,5677999.692463406
36236,19733143.418176934
36237,5258797.488052636
36238,6256074.451595198
36239,5759801.41447075
36240,7035462.343651709
36241,6308205.570796292
36242,12017805.675460592
36243,7758616.370150499
36244,7977865.641899178
36245,3231847.644955034
36246,8230859.120177724
36247,10369647.183591098
36248,4210673.519977776
36249,9060136.505865322
36250,9419038.19743035
36251,4321185.767600141
36252,6002474.631508936
36253,7592198.18183905
36254,4646218.815748562
36255,5065530.345702223
36256,5324664.473464426
36257,5533997.715012271
36258,5264379.787712299
36259,5400380.402327295
36260,6990641.410066679
36261,4520356.368040436
36262,7077220.987579904
36263,6380194.904495353
36264,7246689.037317078
36265,4802702.904472994
36266,7841213.268526371
36267,7542972.309127211
36268,15468158.185481163
36269,8515912.853811512
36270,6003338.122838951
36271,10651440.93930988
36272,2292346.1739338185
36273,6613926.155569355
36274,5108882.1738084415
36275,10691132.212257141
36276,5778869.881744237
36277,7532489.789530681
36278,4478519.10658565
36279,6880145.507574651
36280,7443774.079874104
36281,7760219.840314499
36282,3719865.4090998564
36283,5302394.508757694
36284,16414942.388354799
36285,5777493.157689852
36286,5120801.561675869
36287,9049160.081304649
36288,5377753.05252674
36289,7361296.754308286
36290,14794255.261430202
36291,5319983.83804407
36292,6978331.373451036
36293,8027640.080423762
36294,14845468.660717996
36295,4363744.389687221
36296,7371741.296973818
36297,8518276.142784111
36298,10936705.601278732
36299,6752934.843046582
36300,3128434.482355937
36301,5488765.735295604
36302,9660116.634040773
36303,10321371.327409783
36304,9576002.764255736
36305,6559254.303408162
36306,9725011.797596712
36307,5606374.356462584
36308,7448941.964026866
36309,10843721.39663958
36310,3342235.0111358576
36311,6262809.972863376
36312,5625998.637428119
36313,6203874.599885901
36314,7546573.822113737
36315,7068462.933097063
36316,5794948.880163607
36317,4318482.244331511
36318,3464457.6692881607
36319,7183340.156353799
36320,5739766.365531904
36321,6106216.355757792
36322,6097260.9463287
36323,4682277.475814529
36324,14517836.686396977
36325,8125471.304426733
36326,3818880.2320672274
36327,5434791.565198664
36328,10931890.535917748
36329,4725492.246588835
36330,6243523.144986559
36331,7137600.975544932
36332,7991577.610505892
36333,6463819.567540658
36334,7475905.67315139
36335,6759551.272623452
36336,6704450.226349644
36337,14072837.985911688
36338,6300531.135490703
36339,6651297.495873867
36340,5702725.467871842
36341,2288569.360124726
36342,14135767.036748186
36343,5715875.117807406
36344,6235011.642946575
36345,12239292.290598089
36346,4189055.2388935327
36347,6440444.88982896
36348,6202053.090916883
36349,8755342.72280751
36350,23189367.36909052
36351,5550991.989182476
36352,3903702.9510496776
36353,6432173.4182400005
36354,4584551.891004891
36355,7604526.176118728
36356,6177050.469170319
36357,7588927.767587381
36358,9439327.380964179
36359,7670385.679570539
36360,6029945.0009198915
36361,6921002.987026523
36362,8848190.989454517
36363,6012175.330628251
36364,5052075.340756241
36365,4277772.414723941
36366,7414474.1678269645
36367,9597069.483341977
36368,9041140.990705179
36369,7355056.296145489
36370,4353994.651703619
36371,8026627.797088127
36372,9845179.372413466
36373,10025819.40282865
36374,4077904.1268978463
36375,5715501.306941175
36376,7193787.2972857095
36377,8439085.542514663
36378,15162946.056365898
36379,7205614.541033036
36380,10430802.010762746
36381,5211804.318723087
36382,10661109.163841536
36383,7208010.663475923
36384,5719311.609090747
36385,9560215.676119804
36386,6170828.070704457
36387,6573753.805437103
36388,6685518.236487582
36389,9550015.76268591
36390,5960574.68867332
36391,4604203.432450218
36392,3347012.634073183
36393,20198852.065078516
36394,4076694.411385315
36395,7827097.967990623
36396,10267386.202784745
36397,4182603.554580629
36398,5743916.769392548
36399,11286158.202336611
36400,7353474.856444406
36401,4722478.227526792
36402,10579727.20921439
36403,5507637.844108839
36404,8744800.067811118
36405,6455043.904427865
36406,13651456.445113255
36407,6562672.197623493
36408,8417217.182749089
36409,6517960.735209237
36410,8750022.081069143
36411,3377574.4345356734
36412,7351737.107474475
36413,5615301.419895393
36414,6048212.378713333
36415,6104475.601546333
36416,6462616.975535806
36417,8473755.646555588
36418,4933578.032943203
36419,4259960.940056215
36420,5544971.2726881
36421,5246933.902099079
36422,9220202.36603639
36423,6531975.481150687
36424,7062431.00234475
36425,4541461.952482923
36426,4259124.379457406
36427,4012364.8730182988
36428,10689550.038786164
36429,5970703.747387651
36430,8719816.46161824
36431,5842881.456944276
36432,7652096.626370551
36433,8289519.469001037
36434,5531475.560512665
36435,6422665.836696468
36436,3015870.238977501
36437,8461660.162009927
36438,22383555.20940395
36439,3682139.656283246
36440,5667225.232407592
36441,6859675.358060884
36442,9869886.066484883
36443,8606183.403093224
36444,5882054.105666593
36445,10838206.557772975
36446,7393782.711827685
36447,5655851.9647793975
36448,11763527.80132376
36449,28706891.967294175
36450,7094825.825217897
36451,10312743.184821242
36452,4722479.117076802
36453,10102654.274597878
36454,3401870.1549720964
36455,4556257.426611975
36456,5749215.718788793
36457,8006243.227427492
36458,17159808.130513452
36459,9229484.939006
36460,10826313.35065314
36461,3777946.8267995324
36462,5000520.995810185
36463,4739459.949623593
36464,10252929.378493806
36465,7479238.410051012
36466,5941346.081703788
36467,4558778.49939723
36468,5713304.94850245
36469,7637117.588410141
36470,8558011.176269505
36471,11417188.037279315
36472,7859210.717123837
36473,5240389.914706089
36474,4542312.668536101
36475,4964647.378805595
36476,4293103.608096172
36477,4315690.394805751
36478,9113520.096247902
36479,5542161.913748342
36480,7174540.324921353
36481,8601935.516095845
36482,6042544.049628121
36483,5645775.537712282
36484,7730481.960040434
36485,14274858.24026381
36486,7372912.44924006
36487,9742858.751233535
36488,6000026.345735877
36489,6778091.111827048
36490,7324481.29058696
36491,11278392.201127179
36492,6911357.237790072
36493,5471169.366962363
36494,9654638.127434095
36495,4751254.84891483
36496,6029733.984709643
36497,4874849.20960496
36498,7565305.539264641
36499,9902778.75373784
36500,5889024.826523386
36501,7171432.643502339
36502,7271416.549922274
36503,5956825.066082021
36504,6858740.975511982
36505,7800816.538264044
36506,11264291.488517625
36507,10490513.725459259
36508,5433390.146462466
36509,8094621.679685152
36510,18125600.27110904
36511,4286559.951625775
36512,4201333.160883166
36513,13831173.177399768
36514,7152010.79067093
36515,12660730.182036174
36516,3827361.3526746216
36517,5488579.722389262
36518,9161254.571062602
36519,6034566.260927978
36520,10358655.007100288
36521,5152003.797700737
36522,5149217.981124245
36523,8056820.082996726
36524,7143312.2560354695
36525,5049184.460579569
36526,3252222.2442893637
36527,7346506.148274326
36528,5041882.027613
36529,7511781.4106757855
36530,17891614.84289762
36531,6320430.151724579
36532,5733199.438656962
36533,7271821.698228017
36534,15942223.443312297
36535,25629628.63424275
36536,5380247.379606291
36537,3842887.098944942
36538,11171377.882400082
36539,6473136.449640532
36540,5903632.281931936
36541,5310220.507766057
36542,5103701.590157614
36543,5470807.426201354
36544,7408527.356181005
36545,6155276.972756491
36546,4670997.510409717
36547,6958272.153217678
36548,9017626.064178359
36549,5841828.606463736
36550,5622924.79421723
36551,5848505.4698886955
36552,4469890.598622142
36553,6649857.325397692
36554,11704181.254997155
36555,4312620.000921348
36556,4575717.813497725
36557,6932904.785800257
36558,3308714.069640329
36559,4940771.001867443
36560,7503272.206515966
36561,4768637.316248888
36562,6843631.804515129
36563,8809449.284769736
36564,6547415.997178842
36565,8933955.833020967
36566,1645272.4734670524
36567,6075391.5257843835
36568,11219872.16045901
36569,4003790.7316196538
36570,6533265.536738734
36571,11665449.809662042
36572,5161571.651191859
36573,5901641.60337707
36574,4217144.94016056
36575,9044824.50730585
36576,6999154.89707035
36577,6279297.110699565
36578,8443946.019718198
36579,4536282.550564874
36580,8868785.314420389
36581,4528882.816229052
36582,4544862.613819671
36583,6419271.918534633
36584,6092307.434437762
36585,6816466.319586871
36586,7456575.0214750115
36587,12138002.398929354
36588,14002934.39662547
36589,7385782.698099514
36590,5573931.731336793
36591,4562244.905557166
36592,6646365.857868365
36593,6028739.157560929
36594,6966911.257673635
36595,7482951.930523382
36596,5299049.62846913
36597,2957630.387918391
36598,3971536.9059455777
36599,4420054.12559069
36600,5057231.33958918
36601,6096259.556928269
36602,6032709.665043127
36603,5143851.268033468
36604,10958799.365229746
36605,10774674.73654858
36606,5393281.452158404
36607,7973285.60271715
36608,3994376.158990284
36609,11051226.673590979
36610,6041794.179904197
36611,8620921.743872631
36612,8009101.658234557
36613,13055497.489938699
36614,6988630.997278582
36615,12695208.682836834
36616,6245897.83113203
36617,5648646.574217535
36618,4976307.654194624
36619,8370130.126938076
36620,3237721.6031098845
36621,5296077.831702077
36622,17524319.00370637
36623,8582216.094544394
36624,6880975.464567189
36625,10828802.912778758
36626,6539586.222881613
36627,5571238.664797137
36628,6050677.885131181
36629,8656787.29952572
36630,4720372.961590999
36631,4835719.186395333
36632,10261375.667739356
36633,6621594.873120869
36634,13824957.470934935
36635,12536917.368304601
36636,11775611.67320079
36637,10513083.139760591
36638,6086818.759908703
36639,4183965.540795908
36640,2324224.5212854645
36641,8267066.259713853
36642,9068092.214733347
36643,5454829.320063484
36644,7635063.042514755
36645,10712762.12691623
36646,7591108.918646034
36647,7766851.405925156
36648,8166015.689469835
36649,5516232.136533961
36650,5178548.569261507
36651,7203627.221177491
36652,8976722.936556352
36653,5753636.881542196
36654,14109345.573368534
36655,7972578.83986414
36656,13033108.159627056
36657,5872613.814589003
36658,2701927.810604057
36659,4233642.82601574
36660,5892978.383656701
36661,8936987.663796568
36662,6564920.577293292
36663,11215113.75576085
36664,7005719.116800768
36665,6140012.627688264
36666,4056954.8719117693
36667,4338000.780754014
36668,4285291.869852869
36669,12387573.601836953
36670,6905026.909874678
36671,11730521.861331947
36672,7637862.209129617
36673,5872456.080260207
36674,11459742.665212246
36675,8128935.737215338
36676,9725122.006898964
36677,12243148.942010634
36678,5769334.5149412
36679,8406888.518495718
36680,7822722.148158114
36681,6338410.8300073
36682,12719538.081354901
36683,7210329.863781436
36684,6615471.460048422
36685,7555356.214934811
36686,9934495.471237842
36687,13286297.299105488
36688,7126331.028898287
36689,7654740.593813238
36690,4208151.138349138
36691,8286376.433501155
36692,10888964.041988203
36693,5317537.942991576
36694,6813236.518026274
36695,6905603.609555207
36696,9318016.463339956
36697,8037397.984450744
36698,9841835.64192091
36699,5948836.076177309
36700,5030420.336508968
36701,5264500.392611431
36702,6404339.628916097
36703,6499310.733944711
36704,5990462.117528301
36705,8941366.123397244
36706,8148545.5288149
36707,4077883.405062471
36708,8862399.778013151
36709,8107337.075100196
36710,8314911.809877664
36711,4842809.119875123
36712,5401648.202319036
36713,6392045.578624293
36714,6887205.876524383
36715,8115801.177837276
36716,7303725.262127816
36717,8031028.736248683
36718,4910539.736154004
36719,16350529.841000201
36720,7747958.639836057
36721,4347119.7312440965
36722,7239402.941432618
36723,3747760.050438332
36724,11734689.868065575
36725,6916325.067336297
36726,5810472.032920355
36727,11931938.689692283
36728,6812372.7065853365
36729,3480036.8780434444
36730,7172075.2033541445
36731,5571387.709717587
36732,6627418.841537782
36733,8520804.137719208
36734,10477141.017053584
36735,9449906.813891094
36736,7976344.125564034
36737,11889824.821463414
36738,8048461.625441958
36739,6533030.961784341
36740,3993462.458186125
36741,5912497.523635247
36742,12823312.509142239
36743,6288746.436063926
36744,8778797.161849657
36745,4712176.2040453665
36746,7662638.677468084
36747,11814189.316121226
36748,7159445.711045243
36749,8404067.36215238
36750,12339657.804099526
36751,6942464.979339838
36752,7749424.433068226
36753,5791590.449886231
36754,9529937.202006284
36755,7130113.296989755
36756,7242831.685558324
36757,12444007.976031808
36758,5980122.8692041105
36759,4434102.881688661
36760,5663161.207470286
36761,9338690.348112302
36762,8552510.32240727
36763,2621882.0981036252
36764,7434256.693256521
36765,8065228.382041876
36766,13967242.123561433
36767,6268680.103654785
36768,11151421.924345998
36769,6161200.270967224
36770,11286737.898400677
36771,6747397.513343361
36772,9684665.513313394
36773,9145945.246621767
36774,4616946.299258668
36775,8184325.718742223
36776,12255705.45308782
36777,8476254.7279334
36778,10825667.80997343
36779,7294504.167220986
36780,6008937.669955172
36781,5111551.998993988
36782,6272500.137281552
36783,7022240.91589906
36784,6172372.536503543
36785,6922750.008551029
36786,5798759.864052446
36787,5269789.25305322
36788,4579975.172567402
36789,6960733.412001006
36790,6205303.05628631
36791,6014443.269495356
36792,11882399.617778448
36793,4915056.019850078
36794,3868666.444725301
36795,7957183.435385109
36796,7294744.496059419
36797,8897205.971334679
36798,6382871.655299453
36799,7355293.247352227
36800,9280189.353522869
36801,6929683.1647677645
36802,5788087.054266402
36803,12586076.847620033
36804,5177209.856192968
36805,4636709.188384588
36806,8446632.80408063
36807,7576165.693279874
36808,4163695.24304632
36809,15850752.440863967
36810,6291871.922224444
36811,5385657.5974747315
36812,3387926.6908425014
36813,5174170.873836538
36814,10235869.765337052
36815,17180256.363520514
36816,7097156.054060396
36817,4075377.1631520046
36818,7232526.01576059
36819,6020936.1196051575
36820,5852626.427606393
36821,6501629.72373831
36822,11045930.412136491
36823,6830069.8223049985
36824,228588.08637201227
36825,15949688.426621107
36826,3881052.2448095866
36827,8066832.156347283
36828,8404038.589984516
36829,6327724.805424758
36830,8918295.973441377
36831,10826122.184970077
36832,7950373.023081374
36833,9239234.528095333
36834,6327468.884317157
36835,3325701.757161422
36836,4692500.947019436
36837,7026081.623823561
36838,6878134.875163656
36839,12646773.883851372
36840,5487568.161902692
36841,10027756.55935641
36842,8957412.513237746
36843,5865731.088729129
36844,6720551.034210815
36845,7449339.604313664
36846,10112045.455888987
36847,4933916.503438868
36848,8007043.618977641
36849,7460629.863426443
36850,6961470.469896801
36851,6352928.632170762
36852,5223580.04989805
36853,7270842.544045217
36854,11229487.172542602
36855,7717781.001225781
36856,4821684.194871258
36857,7336935.9353991775
36858,4910669.50641559
36859,4273861.025163142
36860,9267551.506046984
36861,4967030.373456593
36862,7635794.007252652
36863,5230904.075322823
36864,12448650.329360709
36865,5351918.53656721
36866,8534187.968844872
36867,6082857.151583202
36868,7679995.310829266
36869,3097577.290109811
36870,7036303.462198427
36871,6183655.853641017
36872,8106890.698330736
36873,11915424.808502847
36874,10709791.283084044
36875,5985013.86922568
36876,3945299.549109967
36877,7601600.271162409
36878,12904182.570201762
36879,9154693.231307622
36880,3955994.1629038537
36881,13509449.763776852
36882,9781741.074876381
36883,4478603.170900217
36884,7682399.2311478695
36885,3540549.612071235
36886,7895623.931713034
36887,10699746.9292754
36888,6451541.733286063
36889,4706799.9965843605
36890,9758189.06251841
36891,6514969.354592803
36892,5390302.844880515
36893,4571137.991279124
36894,4756095.844732579
36895,11271212.335184053
36896,7033132.753321425
36897,7226398.468440446
36898,10310325.408432234
36899,9919883.289579302
36900,5516008.608306381
36901,4241623.584101085
36902,5343024.892555684
36903,12552564.743409907
36904,6767719.526078424
36905,5271637.923257387
36906,4659219.502032997
36907,7808505.915218108
36908,9932711.86335395
36909,10465282.219394954
36910,6756566.938511962
36911,7347537.761235167
36912,11254086.637962086
36913,10712052.602596052
36914,6931144.520622829
36915,5814749.189992536
36916,23087531.401091967
36917,5367234.77931349
36918,9294212.617107453
36919,5468576.394863052
36920,5640868.053022723
36921,6033816.554772676
36922,6344050.656174276
36923,7795325.630259608
36924,7390440.779137684
36925,6887723.027314084
36926,6521456.993106831
36927,12921760.933149483
36928,4516886.241162455
36929,5580374.524621648
36930,8233948.431814765
36931,8942939.741195414
36932,8948525.470690263
36933,10062187.012233099
36934,11444779.531086078
36935,12169586.514177453
36936,4222995.700020781
36937,9399759.563263087
36938,6729928.205682583
36939,5947599.12845757
36940,9479172.964965632
36941,4184791.190887768
36942,5727449.493303047
36943,4122941.379385548
36944,6467145.763766756
36945,9967890.909654558
36946,7095697.129818232
36947,4804512.93166051
36948,6935330.895079764
36949,13043221.517905131
36950,4920475.20124773
36951,14823198.614653574
36952,11283628.803228632
36953,16236876.638368871
36954,3904519.3069112576
36955,4228586.255480905
36956,5825245.747406796
36957,6557095.871511231
36958,7299127.601140196
36959,11005352.56643357
36960,8176567.254533326
36961,6088404.873942898
36962,7276798.903471345
36963,5710750.568643694
36964,8031339.447169288
36965,6778703.491911736
36966,7111011.700696249
36967,6650157.896157442
36968,5716903.827112955
36969,6863580.876266769
36970,8087974.5804990195
36971,15388494.270292025
36972,4565672.203099015
36973,7400817.746044247
36974,9141717.788933543
36975,5984144.151646885
36976,11132862.5759015
36977,5078520.827650144
36978,8227478.696129175
36979,4533756.568893938
36980,6004548.393483769
36981,4248049.977125879
36982,5237332.097050885
36983,7472706.219921818
36984,4308589.929187926
36985,5843652.253509733
36986,6769231.379613933
36987,7419020.144647187
36988,8799846.367576655
36989,4843809.578118905
36990,7975495.69600166
36991,8623480.112699553
36992,8566019.417978657
36993,5389091.405847086
36994,7033379.692171892
36995,7329075.37836705
36996,8900566.030871324
36997,7314007.014027258
36998,11326829.903658096
36999,6640289.042418613
37000,8942293.38383577
37001,7432544.878904488
37002,5736146.907177559
37003,8771832.978965618
37004,11191500.083293928
37005,5125686.623355879
37006,11434419.710422592
37007,7736431.552741895
37008,6855965.978539267
37009,7107622.556358083
37010,5863875.842647769
37011,6823543.039772046
37012,7116916.072975227
37013,6946708.033280714
37014,9190107.244025243
37015,8978229.18112525
37016,9756774.794505026
37017,12524842.033660065
37018,7237183.634051023
37019,5476324.44604141
37020,3182836.849804406
37021,13112759.471730804
37022,5513481.89571196
37023,4603416.520944405
37024,10527957.876364728
37025,6256490.388587491
37026,6232105.837358022
37027,6456740.650732396
37028,4051342.1730660587
37029,11024455.069300653
37030,7173573.662903461
37031,5931908.633681017
37032,12880625.679429505
37033,43743096.63820599
37034,13381230.736091971
37035,12972063.730139429
37036,14259723.942912174
37037,9347942.643354708
37038,3046019.948331612
37039,7311706.510580559
37040,8638156.43743942
37041,8262137.521251711
37042,3903980.84326552
37043,7494576.858490591
37044,10163995.970654806
37045,6290788.80327456
37046,5944617.51863395
37047,12616126.330198787
37048,5679829.764125462
37049,4469044.2068701275
37050,6902596.231164466
37051,10104332.221034806
37052,5854943.262765386
37053,10271832.193729473
37054,9895831.838439468
37055,5372948.471907216
37056,4518656.900578448
37057,5094484.154221135
37058,5385723.115902284
37059,9782524.704637444
37060,6145276.464342694
37061,4239635.113651492
37062,6718991.491007863
37063,11071004.91220169
37064,11490291.16336355
37065,7611663.469060574
37066,5321470.638291547
37067,4712081.470326036
37068,11482551.301920945
37069,6532106.631773229
37070,5918601.6142618675
37071,10399667.209009035
37072,7064805.202853497
37073,6123516.299360655
37074,8587624.824968327
37075,6060360.890248224
37076,20828470.85872416
37077,6285271.215224582
37078,4924855.537982815
37079,6364965.759840315
37080,4255123.157578789
37081,4488647.291056288
37082,6886720.075626149
37083,3014457.2815752076
37084,6990338.525860865
37085,5123083.062639903
37086,5024683.857889429
37087,6265181.937750741
37088,9062412.020250876
37089,11119667.661049547
37090,7280973.050875564
37091,8398766.275475381
37092,6981217.592750034
37093,4981091.349627799
37094,9015006.41820023
37095,5344582.690195075
37096,3859337.034775509
37097,9439088.729665661
37098,7376058.9029945
37099,7071038.089552048
37100,6777363.1286716955
37101,7357692.549604539
37102,6824991.50701583
37103,6162033.089455113
37104,6429198.206729199
37105,9343466.198474787
37106,6194382.4610285815
37107,6003874.904582007
37108,6979286.035199666
37109,7787904.590201269
37110,6212573.06726452
37111,5266175.131751413
37112,7636753.483955723
37113,4205697.937111984
37114,7293786.281225391
37115,11249073.478690922
37116,6690157.163284183
37117,6851432.367982044
37118,4523623.763454129
37119,15426706.791201575
37120,5255025.486707797
37121,6937434.438238111
37122,9389750.882071758
37123,5422762.439149163
37124,5253001.864283958
37125,9002404.310694199
37126,8792539.586596143
37127,5048307.21248817
37128,9665931.209215725
37129,7095909.641020681
37130,4132501.917111618
37131,11469537.311066324
37132,6636612.370039984
37133,6300229.4948215205
37134,13145611.589442827
37135,4008431.8889168985
37136,7487641.117305866
37137,6997653.032467124
37138,6267697.631103738
37139,5427389.305477969
37140,4781959.5654579485
37141,6040747.165760482
37142,5820239.206271992
37143,14786843.763231508
37144,9768857.83953681
37145,3364289.857079313
37146,6091882.405606375
37147,4641992.049460311
37148,7555471.208025634
37149,6753344.455171111
37150,10675664.884146066
37151,11173539.039493043
37152,15909516.306629017
37153,6970566.46921733
37154,7354604.013060765
37155,10783318.510444997
37156,11158453.373298148
37157,10615648.626434991
37158,3980935.4648061935
37159,6102631.084371238
37160,9798229.952128256
37161,8451799.500182597
37162,7467368.617578841
37163,4702462.549505592
37164,9338050.357027315
37165,8376408.630019952
37166,3538891.4002717207
37167,5241829.221035817
37168,8217797.876694187
37169,10522715.02328222
37170,6900447.163797071
37171,8696289.997299235
37172,5908682.647592927
37173,3145000.045983628
37174,7436209.408991129
37175,13067505.306950841
37176,7284004.104850089
37177,6141094.095426623
37178,9038927.359112827
37179,4312888.210176854
37180,5470344.488154585
37181,7220252.672549257
37182,7730261.18022123
37183,6703571.501882737
37184,7304723.07674876
37185,6340672.001473607
37186,8549739.255614767
37187,5172373.97838872
37188,5254645.459020503
37189,4959122.311436584
37190,6427928.503486188
37191,8722363.095361773
37192,9701384.42699283
37193,10192562.339841748
37194,4212696.986560729
37195,9365563.06747751
37196,6502051.998852437
37197,5701584.378956793
37198,26090872.697644103
37199,6230297.769926057
37200,5817063.187390981
37201,7467736.543487385
37202,16851894.95497989
37203,6818073.887338393
37204,6471722.608435208
37205,7494720.854994351
37206,11193546.604895204
37207,7257883.65617457
37208,7530718.288024813
37209,4324901.59265614
37210,8624440.139295785
37211,7000352.586049482
37212,9805939.867412142
37213,8829350.150493251
37214,10748298.51929273
37215,9057894.52570935
37216,9332077.520795316
37217,11252308.891166134
37218,5982236.499590789
37219,8378281.794614274
37220,8039430.993663108
37221,2195039.752562611
37222,11151431.01880715
37223,4601018.646619357
37224,4830967.810690986
37225,4883513.048280489
37226,11944232.855589341
37227,15969629.70558017
37228,7223867.597847524
37229,4537831.475955347
37230,6292347.079862823
37231,8238071.695010217
37232,15695854.541191198
37233,4279302.136336925
37234,9350841.330149852
37235,13141260.347307147
37236,6675240.946690409
37237,7867876.580242798
37238,6860023.226733567
37239,7756961.536312934
37240,6791461.138056339
37241,5194967.763748846
37242,8092275.596568163
37243,5854510.716437101
37244,5029635.134261789
37245,4721162.43422497
37246,3828769.537301368
37247,7282427.6788810445
37248,9058005.578906544
37249,3775569.9271744504
37250,7020326.306038811
37251,7188888.463912191
37252,5950572.854802034
37253,4192125.5189149035
37254,6658440.119449089
37255,9059836.544377852
37256,5902726.418379064
37257,8565440.105159704
37258,5990158.551842933
37259,10501678.426455785
37260,10052430.7665637
37261,6820591.142352961
37262,8543549.592927404
37263,6497732.962999936
37264,6788315.438999201
37265,6391553.502789619
37266,15674183.787070896
37267,6493865.863263223
37268,8413720.921527276
37269,5937097.815788733
37270,6063907.531306142
37271,7171518.440167727
37272,5808520.268876435
37273,3434260.018846118
37274,5411433.422021761
37275,8562274.386111341
37276,9244667.704124346
37277,7622478.7134059975
37278,5904850.432351308
37279,8230530.092391432
37280,7574818.484843281
37281,6530649.04180161
37282,9144080.482665967
37283,4586215.41841251
37284,7317026.645261096
37285,4505928.075189466
37286,4666452.826040074
37287,9401648.700150346
37288,5382540.840108216
37289,5322983.1684850585
37290,4166613.3331534844
37291,4408672.734641652
37292,11514113.20303567
37293,4182396.6749251545
37294,13247049.286067765
37295,6625356.868869512
37296,7386654.806365944
37297,4813602.922202875
37298,7028162.848546331
37299,6280872.64265298
37300,8815996.56239085
37301,5007596.890886891
37302,8185472.6002058815
37303,9536968.435069654
37304,4311957.748913494
37305,5597876.277171662
37306,3941663.3226968716
37307,5384011.31003483
37308,7880631.520572375
37309,7060398.720603368
37310,5985992.076338892
37311,6693616.657274488
37312,4407692.388502223
37313,7732707.146342124
37314,11697147.7420574
37315,5062849.486991148
37316,7481907.534517269
37317,6205059.921259977
37318,4852475.031302042
37319,5923921.897957339
37320,10453432.747972002
37321,6638495.022154462
37322,10407920.256680524
37323,10991143.981763693
37324,6862144.712880881
37325,7673812.231504694
37326,5480724.101390484
37327,8341085.946394145
37328,5810078.001024558
37329,6564610.714810182
37330,6968402.465337396
37331,4471246.587211578
37332,11723167.67705201
37333,5929373.691499948
37334,4812681.6187805915
37335,5526753.127172466
37336,10326503.009176478
37337,6075571.66441486
37338,4812681.6187805915
37339,6600965.076049396
37340,7954949.879574112
37341,4558874.730969629
37342,6080758.732893822
37343,5967966.112933415
37344,9598629.330016384
37345,5437748.914299315
37346,3517787.389864302
37347,9057471.994312502
37348,4526014.967384394
37349,9037800.445784474
37350,11284124.37380774
37351,6446916.343091581
37352,4170216.3233967097
37353,5151975.40063174
37354,5907261.610373383
37355,7928648.525105577
37356,6470577.467207121
37357,6004203.186561759
37358,6385562.849173585
37359,4681627.326047634
37360,5523540.838979469
37361,5703595.491657959
37362,10225928.764178643
37363,5636804.182041795
37364,4164083.1167624444
37365,4826789.999461452
37366,8261577.71816179
37367,10478819.61981194
37368,7192543.968893461
37369,6011149.182257877
37370,11777096.681676798
37371,4453587.539120149
37372,7526975.5382807935
37373,9736932.032417031
37374,4387845.442170672
37375,4760202.281104922
37376,15884969.373250525
37377,6638647.3181948
37378,4410381.3810683815
37379,8229138.905378411
37380,9150982.864414899
37381,5797385.569835391
37382,9739478.969171017
37383,8554232.209732028
37384,5274390.024560839
37385,7940909.815378804
37386,11800480.389437769
37387,5943394.985602948
37388,7472273.716076255
37389,7565378.17709387
37390,9786335.39913971
37391,8006289.366505569
37392,8630836.668753568
37393,6756096.156502835
37394,5013491.020831072
37395,7044250.238986329
37396,5479308.248138316
37397,3459778.818376054
37398,5126399.734371948
37399,12969452.564336697
37400,4749183.200664512
37401,7425991.452182627
37402,10350301.916427897
37403,7918823.9819227485
37404,6072167.435012745
37405,5790070.384543528
37406,5015433.959708957
37407,5211271.499461439
37408,4199536.217258765
37409,13098008.76984549
37410,6236218.5729033165
37411,4111787.930537801
37412,1831663.730853353
37413,4732633.672229738
37414,5326697.2290384555
37415,10932773.777975736
37416,3166333.927572819
37417,4267570.705744857
37418,5576102.407211719
37419,6109119.991590107
37420,10838215.818484908
37421,11355166.488710979
37422,8183942.45041805
37423,8007978.070001898
37424,11434236.952997461
37425,7725204.508560168
37426,6355373.220444704
37427,4697887.6722819
37428,9783292.047600744
37429,11404645.894321263
37430,4887138.584252582
37431,4404259.800950562
37432,6918779.25877776
37433,9773342.615066864
37434,5497014.956819624
37435,5909553.864529668
37436,7571320.600150142
37437,7307530.824167099
37438,5720863.226397477
37439,11855073.11266027
37440,8009381.855315395
37441,8476038.139726039
37442,8826074.98532042
37443,4251434.216238529
37444,4088010.145002745
37445,4225915.8132382035
37446,6400181.599038334
37447,6098483.123688041
37448,13187341.798400184
37449,7741890.514270536
37450,11263223.375851367
37451,11078206.28546059
37452,5809834.426102106
37453,10498141.155455636
37454,4498819.333527827
37455,8629496.240493065
37456,7704380.06947249
37457,3447984.503374052
37458,6244080.25743216
37459,12246525.78544225
37460,16855333.676118717
37461,6204797.567388151
37462,5951773.462952801
37463,3525761.819314271
37464,14992652.496877408
37465,6716386.950707827
37466,6316865.034895072
37467,10875882.101235084
37468,4178243.5569170704
37469,10543965.826246774
37470,5019835.117714408
37471,7394830.297607862
37472,4550573.416684799
37473,7543507.128568866
37474,7605294.510695559
37475,14830956.556127163
37476,8770472.758849472
37477,5226394.920783993
37478,3792606.4460388175
37479,3322221.406621158
37480,10008843.17164502
37481,12651114.194614148
37482,5950756.192061956
37483,9007077.938915722
37484,15676425.859310595
37485,5602899.388276391
37486,6110190.038933354
37487,4832835.256828997
37488,6576839.157191378
37489,9445265.240711007
37490,17601799.861230373
37491,5443981.8643080825
37492,5839591.190171379
37493,4613822.116735429
37494,5459333.184672597
37495,10831840.939189933
37496,3827238.996419819
